3.44597e-01,2.76677e+05,2.54562e+06,6.64129e+04,5.39353e+04
3.45597e-01,2.77879e+05,2.54531e+06,6.66432e+04,5.42316e+04
3.46597e-01,2.79103e+05,2.54499e+06,6.68734e+04,5.45317e+04
3.47597e-01,2.80308e+05,2.54468e+06,6.71027e+04,5.48205e+04
3.48597e-01,2.81520e+05,2.54436e+06,6.73329e+04,5.51056e+04
3.49597e-01,2.82690e+05,2.54404e+06,6.75302e+04,5.54048e+04
3.50597e-01,2.83809e+05,2.54371e+06,6.77295e+04,5.56605e+04
3.51597e-01,2.84942e+05,2.54339e+06,6.79150e+04,5.59514e+04
3.52597e-01,2.86115e+05,2.54306e+06,6.81391e+04,5.62333e+04
3.53597e-01,2.87368e+05,2.54272e+06,6.83602e+04,5.65208e+04
3.54597e-01,2.88653e+05,2.54239e+06,6.85966e+04,5.68122e+04
3.55597e-01,2.89960e+05,2.54205e+06,6.88390e+04,5.70764e+04
3.56597e-01,2.91319e+05,2.54171e+06,6.90866e+04,5.73400e+04
3.57597e-01,2.92472e+05,2.54136e+06,6.93201e+04,5.75916e+04
3.58597e-01,2.93709e+05,2.54102e+06,6.95577e+04,5.78191e+04
3.59597e-01,2.94975e+05,2.54067e+06,6.97900e+04,5.80873e+04
3.60597e-01,2.96186e+05,2.54031e+06,7.00124e+04,5.83584e+04
3.61597e-01,2.97349e+05,2.53996e+06,7.02203e+04,5.86345e+04
3.62597e-01,2.98331e+05,2.53960e+06,7.03691e+04,5.89247e+04
3.63597e-01,2.99381e+05,2.53924e+06,7.05667e+04,5.91590e+04
3.64597e-01,3.00423e+05,2.53888e+06,7.07628e+04,5.94073e+04
3.65597e-01,3.01389e+05,2.53851e+06,7.09563e+04,5.95903e+04
3.66597e-01,3.02478e+05,2.53814e+06,7.11526e+04,5.98764e+04
3.67597e-01,3.03606e+05,2.53777e+06,7.13517e+04,6.01591e+04
3.68597e-01,3.04727e+05,2.53739e+06,7.15532e+04,6.03894e+04
3.69597e-01,3.05777e+05,2.53701e+06,7.17365e+04,6.06691e+04
3.70597e-01,3.06923e+05,2.53663e+06,7.19335e+04,6.09442e+04
3.71597e-01,3.08071e+05,2.53624e+06,7.21298e+04,6.12153e+04
3.72597e-01,3.09229e+05,2.53585e+06,7.23253e+04,6.14909e+04
3.73597e-01,3.10338e+05,2.53545e+06,7.24783e+04,6.17726e+04
3.74597e-01,3.11393e+05,2.53507e+06,7.26413e+04,6.20234e+04
3.75597e-01,3.12498e+05,2.53466e+06,7.28133e+04,6.23062e+04
3.76597e-01,3.13694e+05,2.53425e+06,7.30028e+04,6.25976e+04
3.77597e-01,3.14924e+05,2.53384e+06,7.32054e+04,6.28861e+04
3.78597e-01,3.16164e+05,2.53343e+06,7.34137e+04,6.31444e+04
3.79597e-01,3.17445e+05,2.53302e+06,7.36260e+04,6.34032e+04
3.80597e-01,3.18766e+05,2.53260e+06,7.38477e+04,6.36651e+04
3.81597e-01,3.20073e+05,2.53218e+06,7.40650e+04,6.39289e+04
3.82597e-01,3.21317e+05,2.53176e+06,7.42760e+04,6.41636e+04
3.83597e-01,3.22565e+05,2.53133e+06,7.44810e+04,6.44388e+04
3.84597e-01,3.23762e+05,2.53090e+06,7.46716e+04,6.47190e+04
3.85597e-01,3.24831e+05,2.53047e+06,7.48054e+04,6.50396e+04
3.86597e-01,3.25882e+05,2.53003e+06,7.49861e+04,6.52416e+04
3.87597e-01,3.26854e+05,2.52960e+06,7.51494e+04,6.54891e+04
3.88597e-01,3.27912e+05,2.52916e+06,7.53227e+04,6.57561e+04
3.89597e-01,3.28897e+05,2.52872e+06,7.54951e+04,6.59489e+04
3.90597e-01,3.29992e+05,2.52827e+06,7.56675e+04,6.62363e+04
3.91597e-01,3.31060e+05,2.52782e+06,7.58408e+04,6.64674e+04
3.92597e-01,3.32189e+05,2.52737e+06,7.60084e+04,6.67594e+04
3.93597e-01,3.33323e+05,2.52691e+06,7.61817e+04,6.70423e+04
3.94597e-01,3.34461e+05,2.52646e+06,7.63541e+04,6.73240e+04
3.95597e-01,3.35587e+05,2.52600e+06,7.65252e+04,6.76029e+04
3.96597e-01,3.36675e+05,2.52553e+06,7.66664e+04,6.78832e+04
3.97597e-01,3.37729e+05,2.52507e+06,7.68082e+04,6.81305e+04
3.98597e-01,3.38816e+05,2.52462e+06,7.69425e+04,6.84203e+04
3.99597e-01,3.39947e+05,2.52414e+06,7.71048e+04,6.86875e+04
4.00597e-01,3.41168e+05,2.52365e+06,7.72728e+04,6.89967e+04
4.01597e-01,3.42383e+05,2.52317e+06,7.74539e+04,6.92541e+04
4.02597e-01,3.43649e+05,2.52269e+06,7.76411e+04,6.95100e+04
4.03597e-01,3.44955e+05,2.52220e+06,7.78343e+04,6.97681e+04
4.04597e-01,3.46256e+05,2.52171e+06,7.80263e+04,7.00267e+04
4.05597e-01,3.47506e+05,2.52122e+06,7.82151e+04,7.02563e+04
4.06597e-01,3.48758e+05,2.52072e+06,7.83978e+04,7.05281e+04
4.07597e-01,3.49959e+05,2.52022e+06,7.85714e+04,7.08053e+04
4.08597e-01,3.51102e+05,2.51972e+06,7.87306e+04,7.10875e+04
4.09597e-01,3.52089e+05,2.51922e+06,7.88385e+04,7.13629e+04
4.10597e-01,3.53100e+05,2.51871e+06,7.89858e+04,7.15893e+04
4.11597e-01,3.54103e+05,2.51820e+06,7.91289e+04,7.18326e+04
4.12597e-01,3.55069e+05,2.51768e+06,7.92755e+04,7.20232e+04
4.13597e-01,3.56145e+05,2.51716e+06,7.94225e+04,7.23157e+04
4.14597e-01,3.57279e+05,2.51663e+06,7.95762e+04,7.26090e+04
4.15597e-01,3.58379e+05,2.51610e+06,7.97284e+04,7.28484e+04
4.16597e-01,3.59575e+05,2.51556e+06,7.98797e+04,7.31527e+04
4.17597e-01,3.60659e+05,2.51503e+06,8.00228e+04,7.34362e+04
4.18597e-01,3.61811e+05,2.51449e+06,8.01731e+04,7.37213e+04
4.19597e-01,3.62934e+05,2.51395e+06,8.03066e+04,7.40060e+04
4.20597e-01,3.64051e+05,2.51341e+06,8.04271e+04,7.42893e+04
4.21597e-01,3.65123e+05,2.51288e+06,8.05400e+04,7.45424e+04
4.22597e-01,3.66288e+05,2.51233e+06,8.06772e+04,7.48441e+04
4.23597e-01,3.67525e+05,2.51176e+06,8.08172e+04,7.51578e+04
4.24597e-01,3.68750e+05,2.51121e+06,8.09767e+04,7.54262e+04
4.25597e-01,3.70039e+05,2.51064e+06,8.11425e+04,7.56896e+04
4.26597e-01,3.71369e+05,2.51008e+06,8.13127e+04,7.59522e+04
4.27597e-01,3.72721e+05,2.50951e+06,8.14866e+04,7.62176e+04
4.28597e-01,3.74017e+05,2.50894e+06,8.16511e+04,7.64776e+04
4.29597e-01,3.75276e+05,2.50836e+06,8.18145e+04,7.67176e+04
4.30597e-01,3.76504e+05,2.50778e+06,8.19674e+04,7.69947e+04
4.31597e-01,3.77665e+05,2.50720e+06,8.21030e+04,7.72771e+04
4.32597e-01,3.78695e+05,2.50662e+06,8.21863e+04,7.75814e+04
4.33597e-01,3.79680e+05,2.50604e+06,8.23107e+04,7.77810e+04
4.34597e-01,3.80709e+05,2.50545e+06,8.24332e+04,7.80415e+04
4.35597e-01,3.81745e+05,2.50485e+06,8.25549e+04,7.83110e+04
4.36597e-01,3.82717e+05,2.50426e+06,8.26769e+04,7.85081e+04
4.37597e-01,3.83776e+05,2.50365e+06,8.27941e+04,7.87961e+04
4.38597e-01,3.84842e+05,2.50305e+06,8.29175e+04,7.90370e+04
4.39597e-01,3.85997e+05,2.50244e+06,8.30375e+04,7.93448e+04
4.40597e-01,3.87179e+05,2.50183e+06,8.31667e+04,7.96434e+04
4.41597e-01,3.88317e+05,2.50122e+06,8.32900e+04,7.99337e+04
4.42597e-01,3.89463e+05,2.50060e+06,8.34141e+04,8.02135e+04
4.43597e-01,3.90585e+05,2.49998e+06,8.35097e+04,8.05020e+04
4.44597e-01,3.91682e+05,2.49939e+06,8.36060e+04,8.07650e+04
4.45597e-01,3.92825e+05,2.49876e+06,8.36940e+04,8.10631e+04
4.46597e-01,3.94052e+05,2.49812e+06,8.38207e+04,8.13749e+04
4.47597e-01,3.95313e+05,2.49747e+06,8.39440e+04,8.16678e+04
4.48597e-01,3.96632e+05,2.49683e+06,8.40847e+04,8.19387e+04
4.49597e-01,3.98007e+05,2.49619e+06,8.42314e+04,8.22080e+04
4.50597e-01,3.99415e+05,2.49554e+06,8.43806e+04,8.24797e+04
4.51597e-01,4.00823e+05,2.49489e+06,8.45325e+04,8.27534e+04
4.52597e-01,4.02156e+05,2.49423e+06,8.46775e+04,8.29968e+04
4.53597e-01,4.03467e+05,2.49357e+06,8.48135e+04,8.32802e+04
4.54597e-01,4.04666e+05,2.49291e+06,8.49308e+04,8.35580e+04
4.55597e-01,4.05791e+05,2.49225e+06,8.49911e+04,8.38869e+04
4.56597e-01,4.06828e+05,2.49158e+06,8.50932e+04,8.41111e+04
4.57597e-01,4.07995e+05,2.49091e+06,8.52105e+04,8.43598e+04
4.58597e-01,4.09021e+05,2.49024e+06,8.53070e+04,8.46127e+04
4.59597e-01,4.09881e+05,2.48956e+06,8.53883e+04,8.47947e+04
4.60597e-01,4.10995e+05,2.48888e+06,8.54863e+04,8.50933e+04
4.61597e-01,4.12131e+05,2.48819e+06,8.55848e+04,8.53900e+04
4.62597e-01,4.13235e+05,2.48750e+06,8.56827e+04,8.56363e+04
4.63597e-01,4.14415e+05,2.48681e+06,8.57767e+04,8.59442e+04
4.64597e-01,4.15590e+05,2.48611e+06,8.58758e+04,8.62393e+04
4.65597e-01,4.16764e+05,2.48542e+06,8.59748e+04,8.65266e+04
4.66597e-01,4.17861e+05,2.48472e+06,8.60497e+04,8.68037e+04
4.67597e-01,4.19012e+05,2.48403e+06,8.61173e+04,8.70979e+04
4.68597e-01,4.20160e+05,2.48334e+06,8.61855e+04,8.73672e+04
4.69597e-01,4.21391e+05,2.48262e+06,8.62661e+04,8.76592e+04
4.70597e-01,4.22692e+05,2.48189e+06,8.63649e+04,8.79950e+04
4.71597e-01,4.24032e+05,2.48117e+06,8.64775e+04,8.82692e+04
4.72597e-01,4.25482e+05,2.48045e+06,8.66022e+04,8.85476e+04
4.73597e-01,4.26965e+05,2.47972e+06,8.67273e+04,8.88228e+04
4.74597e-01,4.28449e+05,2.47899e+06,8.68548e+04,8.90930e+04
4.75597e-01,4.29905e+05,2.47825e+06,8.69786e+04,8.93679e+04
4.76597e-01,4.31271e+05,2.47751e+06,8.70946e+04,8.96158e+04
4.77597e-01,4.32592e+05,2.47676e+06,8.71992e+04,8.99011e+04
4.78597e-01,4.33790e+05,2.47601e+06,8.72352e+04,9.02348e+04
4.79597e-01,4.34898e+05,2.47526e+06,8.73091e+04,9.04711e+04
4.80597e-01,4.35971e+05,2.47451e+06,8.73868e+04,9.06782e+04
4.81597e-01,4.37092e+05,2.47375e+06,8.74614e+04,9.09430e+04
4.82597e-01,4.38223e+05,2.47299e+06,8.75346e+04,9.12150e+04
4.83597e-01,4.39285e+05,2.47222e+06,8.76061e+04,9.14137e+04
4.84597e-01,4.40474e+05,2.47145e+06,8.76787e+04,9.17116e+04
4.85597e-01,4.41619e+05,2.47068e+06,8.77512e+04,9.19527e+04
4.86597e-01,4.42848e+05,2.46990e+06,8.78184e+04,9.22652e+04
4.87597e-01,4.44077e+05,2.46912e+06,8.78930e+04,9.25635e+04
4.88597e-01,4.45308e+05,2.46834e+06,8.79669e+04,9.28548e+04
4.89597e-01,4.46536e+05,2.46756e+06,8.80395e+04,9.31349e+04
4.90597e-01,4.47756e+05,2.46678e+06,8.80824e+04,9.34296e+04
4.91597e-01,4.48965e+05,2.46601e+06,8.81253e+04,9.36998e+04
4.92597e-01,4.50261e+05,2.46522e+06,8.81702e+04,9.40084e+04
4.93597e-01,4.51625e+05,2.46440e+06,8.82390e+04,9.43154e+04
4.94597e-01,4.53025e+05,2.46378e+06,8.83129e+04,9.46078e+04
4.95597e-01,4.54539e+05,2.46285e+06,8.84063e+04,9.48826e+04
4.96597e-01,4.56132e+05,2.46203e+06,8.85068e+04,9.51534e+04
4.97597e-01,4.57762e+05,2.46121e+06,8.86093e+04,9.54251e+04
4.98597e-01,4.59380e+05,2.46039e+06,8.87135e+04,9.56985e+04
4.99597e-01,4.60905e+05,2.45956e+06,8.88099e+04,9.59407e+04
5.00597e-01,4.62387e+05,2.45873e+06,8.88957e+04,9.62262e+04
5.01597e-01,4.63773e+05,2.45790e+06,8.89683e+04,9.65152e+04
5.02597e-01,4.65024e+05,2.45707e+06,8.89756e+04,9.68333e+04
5.03597e-01,4.66225e+05,2.45623e+06,8.90294e+04,9.70509e+04
5.04597e-01,4.67437e+05,2.45539e+06,8.90808e+04,9.72920e+04
5.05597e-01,4.68653e+05,2.45454e+06,8.91276e+04,9.75383e+04
5.06597e-01,4.69822e+05,2.45369e+06,8.91752e+04,9.77301e+04
5.07597e-01,4.71132e+05,2.45284e+06,8.92241e+04,9.80267e+04
5.08597e-01,4.72453e+05,2.45198e+06,8.92720e+04,9.83164e+04
5.09597e-01,4.73743e+05,2.45112e+06,8.93222e+04,9.85529e+04
5.10597e-01,4.75123e+05,2.45026e+06,8.93681e+04,9.88592e+04
5.11597e-01,4.76508e+05,2.44939e+06,8.94221e+04,9.91551e+04
5.12597e-01,4.77834e+05,2.44853e+06,8.94682e+04,9.94301e+04
5.13597e-01,4.79196e+05,2.44766e+06,8.95034e+04,9.97188e+04
5.14597e-01,4.80570e+05,2.44681e+06,8.95205e+04,1.00017e+05
5.15597e-01,4.81946e+05,2.44594e+06,8.95286e+04,1.00271e+05
5.16597e-01,4.83354e+05,2.44505e+06,8.95609e+04,1.00605e+05
5.17597e-01,4.84910e+05,2.44415e+06,8.96001e+04,1.00904e+05
5.18597e-01,4.86644e+05,2.44340e+06,8.96763e+04,1.01185e+05
5.19597e-01,4.88496e+05,2.44247e+06,8.97582e+04,1.01458e+05
5.20597e-01,4.90400e+05,2.44156e+06,8.98440e+04,1.01732e+05
5.21597e-01,4.92296e+05,2.44065e+06,8.99285e+04,1.02011e+05
5.22597e-01,4.94132e+05,2.43974e+06,9.00104e+04,1.02291e+05
5.23597e-01,4.95840e+05,2.43882e+06,9.00802e+04,1.02542e+05
5.24597e-01,4.97471e+05,2.43791e+06,9.01358e+04,1.02831e+05
5.25597e-01,4.98957e+05,2.43699e+06,9.01194e+04,1.03162e+05
5.26597e-01,5.00401e+05,2.43607e+06,9.01527e+04,1.03396e+05
5.27597e-01,5.01809e+05,2.43514e+06,9.01817e+04,1.03607e+05
5.28597e-01,5.03278e+05,2.43421e+06,9.02083e+04,1.03874e+05
5.29597e-01,5.04753e+05,2.43327e+06,9.02332e+04,1.04145e+05
5.30597e-01,5.06176e+05,2.43233e+06,9.02586e+04,1.04345e+05
5.31597e-01,5.07718e+05,2.43139e+06,9.02856e+04,1.04640e+05
5.32597e-01,5.09226e+05,2.43044e+06,9.03140e+04,1.04877e+05
5.33597e-01,5.10822e+05,2.42950e+06,9.03346e+04,1.05186e+05
5.34597e-01,5.12406e+05,2.42855e+06,9.03634e+04,1.05466e+05
5.35597e-01,5.14003e+05,2.42759e+06,9.03935e+04,1.05739e+05
5.36597e-01,5.15629e+05,2.42664e+06,9.04227e+04,1.06021e+05
5.37597e-01,5.17318e+05,2.42570e+06,9.04264e+04,1.06316e+05
5.38597e-01,5.18963e+05,2.42476e+06,9.04218e+04,1.06586e+05
5.39597e-01,5.20758e+05,2.42378e+06,9.04117e+04,1.06896e+05
5.40597e-01,5.23832e+05,2.42281e+06,9.05531e+04,1.07217e+05
5.41597e-01,5.26014e+05,2.42201e+06,9.05959e+04,1.07498e+05
5.42597e-01,5.27896e+05,2.42094e+06,9.06307e+04,1.07783e+05
5.43597e-01,5.29810e+05,2.41995e+06,9.06736e+04,1.08075e+05
5.44597e-01,5.31742e+05,2.41895e+06,9.07108e+04,1.08366e+05
5.45597e-01,5.33675e+05,2.41795e+06,9.07463e+04,1.08653e+05
5.46597e-01,5.35550e+05,2.41695e+06,9.07707e+04,1.08902e+05
5.47597e-01,5.37419e+05,2.41595e+06,9.07846e+04,1.09187e+05
5.48597e-01,5.39206e+05,2.41495e+06,9.07394e+04,1.09513e+05
5.49597e-01,5.41042e+05,2.41394e+06,9.07366e+04,1.09768e+05
5.50597e-01,5.42876e+05,2.41294e+06,9.07496e+04,1.09980e+05
5.51597e-01,5.44785e+05,2.41192e+06,9.07686e+04,1.10211e+05
5.52597e-01,5.46742e+05,2.41090e+06,9.07915e+04,1.10452e+05
5.53597e-01,5.48663e+05,2.40988e+06,9.08157e+04,1.10636e+05
5.54597e-01,5.50702e+05,2.40886e+06,9.08394e+04,1.10924e+05
5.55597e-01,5.52744e+05,2.40783e+06,9.08605e+04,1.11212e+05
5.56597e-01,5.54716e+05,2.40680e+06,9.08759e+04,1.11447e+05
5.57597e-01,5.56764e+05,2.40577e+06,9.08771e+04,1.11759e+05
5.58597e-01,5.58750e+05,2.40473e+06,9.08801e+04,1.12029e+05
5.59597e-01,5.60776e+05,2.40369e+06,9.08843e+04,1.12307e+05
5.60597e-01,5.62825e+05,2.40266e+06,9.08728e+04,1.12595e+05
5.61597e-01,5.64899e+05,2.40164e+06,9.08334e+04,1.12891e+05
5.62597e-01,5.67065e+05,2.40059e+06,9.07989e+04,1.13163e+05
5.63597e-01,5.69503e+05,2.39952e+06,9.07804e+04,1.13471e+05
5.64597e-01,5.72484e+05,2.39846e+06,9.08203e+04,1.13803e+05
5.65597e-01,5.75220e+05,2.39741e+06,9.08560e+04,1.14087e+05
5.66597e-01,5.78026e+05,2.39636e+06,9.08958e+04,1.14377e+05
5.67597e-01,5.80893e+05,2.39530e+06,9.09320e+04,1.14672e+05
5.68597e-01,5.83739e+05,2.39422e+06,9.09730e+04,1.14967e+05
5.69597e-01,5.86557e+05,2.39313e+06,9.10071e+04,1.15258e+05
5.70597e-01,5.89274e+05,2.39204e+06,9.10301e+04,1.15519e+05
5.71597e-01,5.91928e+05,2.39096e+06,9.10397e+04,1.15815e+05
5.72597e-01,5.94373e+05,2.38987e+06,9.09629e+04,1.16135e+05
5.73597e-01,5.96962e+05,2.38878e+06,9.09564e+04,1.16364e+05
5.74597e-01,5.99633e+05,2.38768e+06,9.09520e+04,1.16580e+05
5.75597e-01,6.02375e+05,2.38659e+06,9.09476e+04,1.16826e+05
5.76597e-01,6.05154e+05,2.38548e+06,9.09419e+04,1.17107e+05
5.77597e-01,6.07861e+05,2.38438e+06,9.09365e+04,1.17298e+05
5.78597e-01,6.10680e+05,2.38327e+06,9.09300e+04,1.17581e+05
5.79597e-01,6.13397e+05,2.38217e+06,9.09093e+04,1.17788e+05
5.80597e-01,6.16296e+05,2.38105e+06,9.08768e+04,1.18099e+05
5.81597e-01,6.19242e+05,2.37994e+06,9.08656e+04,1.18382e+05
5.82597e-01,6.22227e+05,2.37882e+06,9.08523e+04,1.18659e+05
5.83597e-01,6.25355e+05,2.37770e+06,9.08257e+04,1.18953e+05
5.84597e-01,6.28600e+05,2.37661e+06,9.07934e+04,1.19263e+05
5.85597e-01,6.32003e+05,2.37548e+06,9.07462e+04,1.19552e+05
5.86597e-01,6.35672e+05,2.37435e+06,9.07129e+04,1.19875e+05
5.87597e-01,6.39986e+05,2.37319e+06,9.06921e+04,1.20131e+05
5.88597e-01,6.44389e+05,2.37214e+06,9.07213e+04,1.20509e+05
5.89597e-01,6.48547e+05,2.37095e+06,9.07446e+04,1.20809e+05
5.90597e-01,6.52945e+05,2.36980e+06,9.07725e+04,1.21119e+05
5.91597e-01,6.57426e+05,2.36864e+06,9.07872e+04,1.21438e+05
5.92597e-01,6.62055e+05,2.36748e+06,9.08126e+04,1.21751e+05
5.93597e-01,6.66734e+05,2.36630e+06,9.08264e+04,1.22029e+05
5.94597e-01,6.71504e+05,2.36513e+06,9.08281e+04,1.22344e+05
5.95597e-01,6.76298e+05,2.36397e+06,9.07637e+04,1.22698e+05
5.96597e-01,6.81400e+05,2.36279e+06,9.07287e+04,1.22972e+05
5.97597e-01,6.86988e+05,2.36162e+06,9.07180e+04,1.23226e+05
5.98381e-01,6.91815e+05,2.36097e+06,9.07270e+04,1.23450e+05
5.99164e-01,6.96869e+05,2.36004e+06,9.07195e+04,1.23643e+05
5.99948e-01,7.02408e+05,2.35911e+06,9.07178e+04,1.23804e+05
6.00731e-01,7.08686e+05,2.35818e+06,9.07204e+04,1.24019e+05
6.01515e-01,7.16349e+05,2.35724e+06,9.07348e+04,1.24259e+05
6.02437e-01,7.29002e+05,2.35597e+06,9.07687e+04,1.24516e+05
6.03359e-01,7.36381e+05,2.35486e+06,9.06929e+04,1.24786e+05
6.04039e-01,7.37123e+05,2.35435e+06,9.05019e+04,1.25005e+05
6.04718e-01,7.55447e+05,2.35357e+06,9.07045e+04,1.25234e+05
6.05398e-01,7.40570e+05,2.35265e+06,9.01446e+04,1.25401e+05
6.06077e-01,7.32628e+05,2.35169e+06,8.96582e+04,1.25523e+05
6.06757e-01,7.18317e+05,2.35094e+06,8.90526e+04,1.25666e+05
6.07517e-01,7.21175e+05,2.34997e+06,8.88124e+04,1.25753e+05
6.08277e-01,7.02781e+05,2.34886e+06,8.81346e+04,1.25849e+05
6.09037e-01,6.69866e+05,2.34780e+06,8.70141e+04,1.25752e+05
6.09797e-01,6.66373e+05,2.34682e+06,8.65528e+04,1.26020e+05
6.10558e-01,6.56607e+05,2.34570e+06,8.58894e+04,1.25814e+05
6.11338e-01,6.01353e+05,2.34377e+06,8.31710e+04,1.26324e+05
6.11580e-01,1.20385e+06,2.34268e+06,9.25830e+04,1.34478e+05
6.11822e-01,1.16219e+06,2.33814e+06,9.10721e+04,1.32859e+05
6.11873e-01,1.41151e+06,2.33388e+06,9.22464e+04,1.33680e+05
6.11924e-01,3.40097e+06,2.33216e+06,9.87525e+04,1.37754e+05
6.11932e-01,3.66951e+06,2.33125e+06,9.90296e+04,1.38325e+05
6.11941e-01,4.20467e+06,2.33087e+06,1.00028e+05,1.39211e+05
6.11949e-01,5.42068e+06,2.33048e+06,1.01808e+05,1.39931e+05
6.11957e-01,6.46640e+06,2.33282e+06,1.07956e+05,1.41948e+05
6.11965e-01,4.65476e+06,2.33217e+06,1.04779e+05,1.41756e+05
6.11967e-01,4.42576e+06,2.33227e+06,1.04557e+05,1.41916e+05
6.11969e-01,4.22296e+06,2.33223e+06,1.04256e+05,1.41985e+05
6.11971e-01,4.08039e+06,2.33220e+06,1.04048e+05,1.42065e+05
6.11973e-01,3.96282e+06,2.33220e+06,1.03878e+05,1.42165e+05
6.11975e-01,3.78629e+06,2.33215e+06,1.03537e+05,1.42253e+05
6.12005e-01,5.77436e+06,2.33142e+06,1.06433e+05,1.50347e+05
6.12034e-01,5.81170e+06,2.33089e+06,1.09889e+05,1.56381e+05
6.12042e-01,7.21849e+06,2.32641e+06,1.11516e+05,1.57664e+05
6.12049e-01,1.03203e+07,2.32566e+06,1.15806e+05,1.61479e+05
6.12056e-01,1.79056e+07,2.32724e+06,1.26991e+05,1.69901e+05
6.12061e-01,5.10802e+07,2.32583e+06,1.31730e+05,1.69316e+05
6.12066e-01,5.16744e+07,2.32552e+06,1.34117e+05,1.72295e+05
6.12072e-01,5.97593e+07,2.32536e+06,1.38301e+05,1.74582e+05
6.12077e-01,7.07804e+07,2.32522e+06,1.42256e+05,1.75858e+05
6.12082e-01,8.78167e+07,2.32571e+06,1.49012e+05,1.82075e+05
6.12086e-01,1.15784e+08,2.32516e+06,1.54061e+05,1.80117e+05
6.12090e-01,1.58507e+08,2.32554e+06,1.62410e+05,1.80733e+05
6.12095e-01,2.28833e+08,2.32592e+06,1.75433e+05,1.82793e+05
6.12099e-01,3.48941e+08,2.32604e+06,1.90652e+05,1.80815e+05
6.12104e-01,5.77101e+08,2.32664e+06,2.13684e+05,1.79490e+05
6.12107e-01,8.44889e+08,2.32801e+06,2.39694e+05,1.78400e+05
6.12110e-01,1.29975e+09,2.33041e+06,2.90883e+05,1.77302e+05
6.12114e-01,2.05305e+09,2.33408e+06,3.84994e+05,1.76104e+05
6.12117e-01,3.10430e+09,2.33962e+06,5.42586e+05,1.74832e+05
6.12117e-01,3.11741e+09,2.33949e+06,5.44861e+05,1.74597e+05
6.12117e-01,3.13213e+09,2.33959e+06,5.47240e+05,1.74589e+05
6.12117e-01,3.14603e+09,2.33969e+06,5.49597e+05,1.74581e+05
6.12117e-01,3.15898e+09,2.33980e+06,5.51943e+05,1.74573e+05
6.12117e-01,3.17131e+09,2.33990e+06,5.54278e+05,1.74565e+05
6.12117e-01,3.20239e+09,2.34012e+06,5.59363e+05,1.74549e+05
6.12117e-01,3.72282e+09,2.34052e+06,6.06655e+05,1.74532e+05
6.12117e-01,4.00642e+09,2.34088e+06,6.38869e+05,1.74515e+05
6.12118e-01,4.21153e+09,2.34122e+06,6.64507e+05,1.74497e+05
6.12118e-01,4.37634e+09,2.34155e+06,6.86677e+05,1.74480e+05
6.12121e-01,7.57174e+09,2.35242e+06,1.15430e+06,1.74041e+05
6.12123e-01,1.11230e+10,2.36968e+06,1.70366e+06,1.74071e+05
6.12126e-01,1.64586e+10,2.39754e+06,2.46121e+06,1.77155e+05
6.12129e-01,2.48783e+10,2.43871e+06,3.59439e+06,1.80814e+05
6.12132e-01,3.71230e+10,2.49598e+06,5.53658e+06,1.85662e+05
6.12132e-01,3.71759e+10,2.49609e+06,5.54591e+06,1.85520e+05
6.12132e-01,3.72401e+10,2.49644e+06,5.55647e+06,1.85542e+05
6.12132e-01,3.73015e+10,2.49678e+06,5.56692e+06,1.85564e+05
6.12132e-01,3.73603e+10,2.49713e+06,5.57727e+06,1.85586e+05
6.12132e-01,3.74179e+10,2.49748e+06,5.58752e+06,1.85609e+05
6.12132e-01,3.74616e+10,2.49808e+06,5.59917e+06,1.85650e+05
6.12132e-01,3.81152e+10,2.49902e+06,5.67692e+06,1.85692e+05
6.12132e-01,3.83639e+10,2.49988e+06,5.72370e+06,1.85733e+05
6.12132e-01,3.85329e+10,2.50070e+06,5.76042e+06,1.85775e+05
6.12132e-01,3.86661e+10,2.50150e+06,5.79191e+06,1.85816e+05
6.12132e-01,3.89711e+10,2.50409e+06,5.87276e+06,1.85961e+05
6.12133e-01,3.92460e+10,2.50661e+06,5.93988e+06,1.86105e+05
6.12133e-01,3.95248e+10,2.50910e+06,5.99970e+06,1.86250e+05
6.12133e-01,3.98195e+10,2.51156e+06,6.05524e+06,1.86397e+05
6.12133e-01,4.01351e+10,2.51401e+06,6.10825e+06,1.86545e+05
6.12135e-01,5.51502e+10,2.58531e+06,8.44411e+06,1.92136e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
6.12135e-01,5.51411e+10,2.58551e+06,8.44415e+06,1.91018e+05
