4.16221e-01,2.14410e+38,4.37381e+20,2.95712e+28,1.39932e+27
4.16221e-01,2.14411e+38,4.37400e+20,2.95714e+28,1.39935e+27
4.16221e-01,2.14411e+38,4.37418e+20,2.95717e+28,1.39939e+27
4.16221e-01,2.14411e+38,4.37437e+20,2.95719e+28,1.39942e+27
4.16221e-01,1.78667e+39,7.82385e+22,1.09688e+30,1.38430e+29
4.16221e-01,3.15700e+39,1.47892e+23,2.03144e+30,2.60086e+29
4.16221e-01,4.46454e+39,2.14894e+23,2.92322e+30,3.77017e+29
4.16221e-01,5.71556e+39,2.80680e+23,3.77949e+30,4.91672e+29
4.16221e-01,6.92970e+39,3.46237e+23,4.61294e+30,6.05845e+29
4.16221e-01,9.16169e+39,4.71611e+23,6.15402e+30,8.24712e+29
4.16221e-01,1.13373e+40,6.00987e+23,7.66317e+30,1.04836e+30
4.16221e-01,1.34247e+40,7.40737e+23,9.13380e+30,1.28930e+30
4.16221e-01,1.54181e+40,8.97934e+23,1.05728e+31,1.55956e+30
4.16221e-01,1.73133e+40,1.08237e+24,1.19913e+31,1.87570e+30
4.16221e-01,2.01778e+40,1.44721e+24,1.42651e+31,2.50388e+30
4.16221e-01,2.24823e+40,1.95658e+24,1.64028e+31,3.36195e+30
4.16221e-01,2.38703e+40,2.72434e+24,1.83646e+31,4.64943e+30
4.16221e-01,2.38262e+40,3.92861e+24,2.00502e+31,6.66688e+30
4.16221e-01,2.00554e+47,1.12920e+27,1.38020e+36,5.37128e+36
4.16221e-01,4.10848e+47,5.41528e+29,3.16695e+37,6.12697e+36
4.16221e-01,5.07051e+51,3.08484e+31,3.74782e+40,1.02002e+41
4.16221e-01,1.05158e+52,6.65237e+31,8.07074e+40,2.38398e+41
4.16221e-01,1.57161e+52,1.05008e+32,1.25473e+41,3.93131e+41
4.16221e-01,2.15386e+52,1.56991e+32,1.82618e+41,5.93479e+41
4.16221e-01,2.51646e+52,1.93559e+32,2.23134e+41,6.96659e+41
4.16221e-01,2.63006e+52,2.16934e+32,2.44509e+41,7.38124e+41
4.16221e-01,1.97467e+52,1.76554e+32,1.89104e+41,5.17086e+41
4.16221e-01,1.97493e+52,1.76615e+32,1.89152e+41,5.17135e+41
4.16221e-01,1.97518e+52,1.76675e+32,1.89200e+41,5.17184e+41
4.16221e-01,1.97544e+52,1.76735e+32,1.89248e+41,5.17233e+41
4.16221e-01,1.97570e+52,1.76796e+32,1.89296e+41,5.17282e+41
4.16221e-01,1.97924e+52,1.77182e+32,1.89690e+41,5.18532e+41
4.16221e-01,1.98000e+52,1.77356e+32,1.89829e+41,5.18675e+41
4.16221e-01,1.98075e+52,1.77530e+32,1.89968e+41,5.18818e+41
4.16221e-01,1.98152e+52,1.77704e+32,1.90107e+41,5.18963e+41
4.16221e-01,1.98228e+52,1.77877e+32,1.90247e+41,5.19108e+41
4.16221e-01,1.99015e+52,1.78760e+32,1.91138e+41,5.21864e+41
4.16221e-01,1.99205e+52,1.79180e+32,1.91478e+41,5.22226e+41
4.16221e-01,1.99398e+52,1.79600e+32,1.91820e+41,5.22592e+41
4.16221e-01,1.99594e+52,1.80019e+32,1.92163e+41,5.22965e+41
4.16221e-01,1.99793e+52,1.80439e+32,1.92508e+41,5.23342e+41
4.16221e-01,2.01664e+52,1.82548e+32,1.94636e+41,5.29958e+41
4.16221e-01,2.02170e+52,1.83558e+32,1.95481e+41,5.30924e+41
4.16221e-01,2.02694e+52,1.84566e+32,1.96335e+41,5.31927e+41
4.16221e-01,2.03237e+52,1.85574e+32,1.97198e+41,5.32966e+41
4.16221e-01,2.03799e+52,1.86582e+32,1.98070e+41,5.34043e+41
4.16221e-01,2.08237e+52,1.91649e+32,2.03169e+41,5.50178e+41
4.16221e-01,2.09762e+52,1.94093e+32,2.05375e+41,5.53143e+41
4.16221e-01,2.11405e+52,1.96544e+32,2.07641e+41,5.56351e+41
4.16221e-01,2.13140e+52,1.98982e+32,2.09940e+41,5.59680e+41
4.16221e-01,2.14811e+52,2.01441e+32,2.12217e+41,5.63315e+41
4.16221e-01,2.11119e+52,1.97878e+32,2.08408e+41,5.44726e+41
4.16221e-01,2.61450e+52,1.98215e+32,2.11066e+41,5.57420e+41
4.16221e-01,1.73155e+57,1.93202e+34,5.91381e+43,3.76048e+46
4.16221e-01,7.26669e+123,5.66853e+33,3.90849e+73,1.65437e+86
4.16221e-01,       inf,1.62903e+188,       inf,1.33145e+304
