7.93064e-01,       nan
7.94064e-01,       nan
7.95064e-01,       nan
7.96064e-01,       nan
7.97064e-01,       nan
7.98064e-01,       nan
7.99064e-01,       nan
8.00064e-01,       nan
8.01064e-01,       nan
8.02064e-01,       nan
8.03064e-01,       nan
8.04064e-01,       nan
8.05064e-01,       nan
8.06064e-01,       nan
8.07064e-01,       nan
8.08064e-01,       nan
8.09064e-01,       nan
8.10064e-01,       nan
8.11064e-01,       nan
8.12064e-01,       nan
8.13064e-01,       nan
8.14064e-01,       nan
8.15064e-01,       nan
8.16064e-01,       nan
8.17064e-01,       nan
8.18064e-01,       nan
8.19064e-01,       nan
8.20064e-01,       nan
8.21064e-01,       nan
8.22064e-01,       nan
8.23064e-01,       nan
8.24064e-01,       nan
8.25064e-01,       nan
8.26064e-01,       nan
8.27064e-01,       nan
8.28064e-01,       nan
8.29064e-01,       nan
8.30064e-01,       nan
8.31064e-01,       nan
8.32064e-01,       nan
8.33064e-01,       nan
8.34064e-01,       nan
8.35064e-01,       nan
8.36064e-01,       nan
8.37064e-01,       nan
8.38064e-01,       nan
8.39064e-01,       nan
8.40064e-01,       nan
8.41064e-01,       nan
8.42064e-01,       nan
8.43064e-01,       nan
8.44064e-01,       nan
8.45064e-01,       nan
8.46064e-01,       nan
8.47064e-01,       nan
8.48064e-01,       nan
8.49064e-01,       nan
8.50064e-01,       nan
8.51064e-01,       nan
8.52064e-01,       nan
8.53064e-01,       nan
8.54064e-01,       nan
8.55064e-01,       nan
8.56064e-01,       nan
8.57064e-01,       nan
8.58064e-01,       nan
8.59064e-01,       nan
8.60064e-01,       nan
8.61064e-01,       nan
8.62064e-01,       nan
8.63064e-01,       nan
8.64064e-01,       nan
8.65064e-01,       nan
8.66064e-01,       nan
8.67064e-01,       nan
8.68064e-01,       nan
8.69064e-01,       nan
8.70064e-01,       nan
8.71064e-01,       nan
8.72064e-01,       nan
8.73064e-01,       nan
8.74064e-01,       nan
8.75064e-01,       nan
8.76064e-01,       nan
8.77064e-01,       nan
8.78064e-01,       nan
8.79064e-01,       nan
8.80064e-01,       nan
8.81064e-01,       nan
8.82064e-01,       nan
8.83064e-01,       nan
8.84064e-01,       nan
8.85064e-01,       nan
8.86064e-01,       nan
8.87064e-01,       nan
8.88064e-01,       nan
8.89064e-01,       nan
8.90064e-01,       nan
8.91064e-01,       nan
8.92064e-01,       nan
8.93064e-01,       nan
8.94064e-01,       nan
8.95064e-01,       nan
8.96064e-01,       nan
8.97064e-01,       nan
8.98064e-01,       nan
8.99064e-01,       nan
9.00064e-01,       nan
9.01064e-01,       nan
9.02064e-01,       nan
9.03064e-01,       nan
9.04064e-01,       nan
9.05064e-01,       nan
9.06064e-01,       nan
9.07064e-01,       nan
9.08064e-01,       nan
9.09064e-01,       nan
9.10064e-01,       nan
9.11064e-01,       nan
9.12064e-01,       nan
9.13064e-01,       nan
9.14064e-01,       nan
9.15064e-01,       nan
9.16064e-01,       nan
9.17064e-01,       nan
9.18064e-01,       nan
9.19064e-01,       nan
9.20064e-01,       nan
9.21064e-01,       nan
9.22064e-01,       nan
9.23064e-01,       nan
9.24064e-01,       nan
9.25064e-01,       nan
9.26064e-01,       nan
9.27064e-01,       nan
9.28064e-01,       nan
9.29064e-01,       nan
9.30064e-01,       nan
9.31064e-01,       nan
9.32064e-01,       nan
9.33064e-01,       nan
9.34064e-01,       nan
9.35064e-01,       nan
9.36064e-01,       nan
9.37064e-01,       nan
9.38064e-01,       nan
9.39064e-01,       nan
9.40064e-01,       nan
9.41064e-01,       nan
9.42064e-01,       nan
9.43064e-01,       nan
9.44064e-01,       nan
9.45064e-01,       nan
9.46064e-01,       nan
9.47064e-01,       nan
9.48064e-01,       nan
9.49064e-01,       nan
9.50064e-01,       nan
9.51064e-01,       nan
9.52064e-01,       nan
9.53064e-01,       nan
9.54064e-01,       nan
9.55064e-01,       nan
9.56064e-01,       nan
9.57064e-01,       nan
9.58064e-01,       nan
9.59064e-01,       nan
9.60064e-01,       nan
9.61064e-01,       nan
9.62064e-01,       nan
9.63064e-01,       nan
9.64064e-01,       nan
9.65064e-01,       nan
9.66064e-01,       nan
9.67064e-01,       nan
9.68064e-01,       nan
9.69064e-01,       nan
9.70064e-01,       nan
9.71064e-01,       nan
9.72064e-01,       nan
9.73064e-01,       nan
9.74064e-01,       nan
9.75064e-01,       nan
9.76064e-01,       nan
9.77064e-01,       nan
9.78064e-01,       nan
9.79064e-01,       nan
9.80064e-01,       nan
9.81064e-01,       nan
9.82064e-01,       nan
9.83064e-01,       nan
9.84064e-01,       nan
9.85064e-01,       nan
9.86064e-01,       nan
9.87064e-01,       nan
9.88064e-01,       nan
9.89064e-01,       nan
9.90064e-01,       nan
9.91064e-01,       nan
9.92064e-01,       nan
9.93064e-01,       nan
9.94064e-01,       nan
9.95064e-01,       nan
9.96064e-01,       nan
9.97064e-01,       nan
9.98064e-01,       nan
9.99064e-01,       nan
